q_nm_inv,geant4_sum,metal_sum,bin_z
19.521486663834423,7408.063973287819,7432.6873300345615,0.23692503988830116
19.63476792774831,7568.820682735648,7388.087417489849,-1.7276999280846854
19.748049191662197,7546.378584008664,7466.703300566645,-0.7605460857514239
19.861330455576084,7686.504387352616,7386.8896213863045,-2.860585222613598
19.97461171948997,7577.693004135042,7655.96170867607,0.7428238431841672
20.087892983403858,7709.977377417643,7611.833811519726,-0.9302600747273284
20.201174247317745,7757.673723847605,7748.927428244613,-0.08212409399991596
20.314455511231632,7718.2596227470785,7663.102781823371,-0.5208288246124991
20.42773677514552,7662.977857124002,7585.5283522924,-0.7337132459954229
20.541018039059406,7691.223569485708,7808.394646532019,1.0993355296768392
20.654299302973293,7890.645195425837,7794.613485300331,-0.8964493079812847
20.76758056688718,7913.5672784303315,7806.1902792111505,-1.0017933542268564
20.880861830801067,7974.69441180164,7837.831784187583,-1.2746987781758077
20.994143094714953,7899.110623432847,7779.030239752261,-1.1234033657987985
21.10742435862884,7862.134351385292,7936.485620237887,0.692076479573545
21.220705622542727,7846.728203209583,7928.424048074521,0.7602719172208937
21.333986886456614,7853.169679551851,7947.245964322239,0.8753077000572843
21.4472681503705,7883.750854842132,7958.6113032817375,0.6956131398219401
21.560549414284388,7875.459531813423,7996.072273761572,1.1204884348830806
21.673830678198275,7933.675888129044,8150.307784637902,1.9996296437535281
21.787111942112162,7955.37658486719,8162.527141311672,1.9072787370243953
21.900393206026052,7980.006329047494,8064.6517743468285,0.7831128109428656
22.01367446993994,8010.223852001189,8113.681246275781,0.9521607210684448
22.126955733853826,8119.989069392497,7917.543555592187,-1.8683843765111152
22.240236997767713,7996.976235191338,8003.5581569857895,0.06087722683526589
22.3535182616816,8087.311658439692,8067.5297085037455,-0.18198727434677006
22.466799525595487,8145.520051353145,8086.190942390356,-0.5457693197644731
22.580080789509374,8280.727618730336,8204.422198319342,-0.6922234701948413
22.69336205342326,8027.941632810631,8135.332855439279,0.9865274279505076
22.806643317337148,8249.649703114323,8038.051830188313,-1.9404089621348508
22.919924581251035,8262.339336851262,8230.234088312689,-0.2922979516129691
23.03320584516492,8220.868737047072,8150.286112185568,-0.6445884423911686
23.14648710907881,8125.283931207261,8249.43877756549,1.131807794186462
23.259768372992696,8101.196929488331,8185.742112879176,0.7743819488075917
23.373049636906583,8128.51916449389,8088.51247995242,-0.3670598766118981
23.48633090082047,8245.259689604281,8131.106435844209,-1.0411023202251455
23.599612164734356,8225.300853374996,8168.294521355914,-0.5193550900970381
23.712893428648243,8224.367733820807,8259.825900231954,0.32235213466590185
23.82617469256213,8272.534789271653,8261.376583856065,-0.10146579965041894
23.939455956476017,8262.81970356498,8321.555567780742,0.5314677182374266
24.052737220389904,8237.855500597623,8336.157692895853,0.8909436509858283
24.16601848430379,8353.319557484705,8278.418193249963,-0.6780557291309278
24.279299748217678,8264.851235920098,8259.425812732428,-0.04933312546098547
24.392581012131565,8269.760312185623,8273.569351810962,0.034549421845745686
24.505862276045452,8259.576914953766,8178.012885686941,-0.7412903353783897
24.61914353995934,8401.336793413386,8339.542021757923,-0.5567467043984531
24.732424803873226,8327.548393874604,8126.097906135488,-1.8349902298059566
24.845706067787113,8343.439690052997,8185.272679804359,-1.434419016973669
24.958987331701,8296.592074970715,8396.262683066074,0.9022747770223395
25.072268595614887,8420.619012040319,8271.528832280543,-1.3485328682877558
25.185549859528777,8238.391530572786,8408.035941943992,1.535082186313451
25.298831123442664,8274.377766509773,8470.684302914422,1.767174563039069
25.41211238735655,8303.536355735734,8317.001725010574,0.1218138545313418
25.525393651270438,8363.936571189202,8388.55888773501,0.2218860482033193
25.638674915184325,8371.57371218782,8300.413212476065,-0.6424106477825868
25.75195617909821,8314.598273481795,8423.104603773012,0.9784291106783595
25.8652374430121,8343.315328566736,8304.017665577485,-0.35519701162581885
25.978518706925986,8260.815000408576,8273.966904973975,0.11925645261050115
26.091799970839872,8267.522652290529,8410.873190519633,1.2933715862446877
26.20508123475376,8195.721085809055,8369.086478328216,1.568161381125026
