q_nm_inv,geant4_sum,metal_sum,bin_z
14.08398598851636,12475.553275792394,12360.248237099964,-0.8599900707670836
14.1972672524862,12703.10654385155,12474.970724265557,-1.6916113006443108
14.310548516456038,12660.971200277098,12758.147959815105,0.715064286975806
14.423829780425876,12703.217554940842,12783.647596650524,0.5905788854505537
14.537111044395715,12585.290783791104,12593.286760590272,0.05915385955278364
14.650392308365554,12708.519869490876,12800.400156382355,0.6740262516376697
14.763673572335392,12459.05983394524,12617.049420663621,1.1745319096494151
14.87695483630523,12540.857437406667,12617.44924430782,0.5675022894788679
14.99023610027507,12605.663081788458,12418.125057229772,-1.3918645305142385
15.103517364244908,12329.68614822859,12511.720654925331,1.3559389302790756
15.216798628214747,12274.654572750907,12374.430749183404,0.7477108614173066
15.330079892184585,12064.407530793105,12243.218177789357,1.3488614571133513
15.443361156154424,11994.517002745531,12003.382191658951,0.06740936672630182
15.556642420124263,11717.414683005307,12061.53647032613,2.6172333139431747
15.669923684094101,11598.487149834866,11774.956058152253,1.351581669411639
15.78320494806394,11580.776489888318,11569.606697728857,-0.08602748824665343
15.896486212033778,11560.92912571982,11309.974272618594,-1.9460511035315822
16.009767476003617,11277.357396851876,11127.77171409232,-1.1738013625040362
16.123048739973456,11097.922326098604,11173.080223997997,0.590456653964627
16.236330003943294,10907.283632409759,10849.65688205813,-0.45836708582166935
16.349611267913133,10740.931574740564,10727.53007418575,-0.10732705923908208
16.46289253188297,10759.570075366646,10291.944221184356,-3.792525209332645
16.57617379585281,10309.973809498828,10400.422892631032,0.7377220239985407
16.68945505982265,10225.7971469732,10382.520540103782,1.2817979236595158
16.802736323792487,10202.781679245178,10203.16335662175,0.0031340668788762405
16.916017587762326,10120.520965508651,10010.242654127767,-0.9114716371912014
17.029298851732165,9714.030049622292,9903.571676670806,1.5880563159654202
17.142580115702003,9670.712959937751,9696.308822022518,0.2159576169929804
17.255861379671842,9609.145811648108,9685.22901186347,0.6434187888466822
17.36914264364168,9449.700835121796,9530.621933973394,0.6894423092326648
17.48242390761152,9576.846033923794,9598.818850097014,0.18635687732102235
17.595705171581358,9516.572577096755,9442.955814718502,-0.6278603500757283
17.708986435551196,9533.01820310019,9527.425264630001,-0.047521866271306376
17.822267699521035,9411.432508883532,9356.599685876397,-0.4697291898001097
17.935548963490874,9346.625337365782,9338.980279382027,-0.0654451181310277
18.048830227460712,9377.088680840097,9350.339437942952,-0.2290146692424703
18.16211149143055,9507.574510194827,9420.958218034124,-0.7379324603403009
18.27539275540039,9422.055669784313,9305.948019147618,-0.9963179953601504
18.388674019370228,9281.254939446924,9251.165844177827,-0.25903368062954885
18.501955283340067,9508.369705200195,9354.467458266765,-1.3116240848445035
18.615236547309905,9507.664978349698,9341.364509511739,-1.4187443314024653
18.728517811279744,9596.086945166346,9603.425683620851,0.061994876551245574
18.841799075249583,9483.069597202819,9457.462257954758,-0.21854649995410486
18.95508033921942,9498.136189164594,9539.583193816245,0.35224622907851116
19.06836160318926,9653.487943554355,9691.544902022375,0.3203590386234766
19.1816428671591,9691.321083331946,9710.618133638985,0.1621860863634847
19.294924131128937,9626.95318168425,9859.342646345496,1.9541408007272687
19.408205395098776,9719.609456319595,9717.286387182772,-0.0195650930036764
19.521486659068614,9736.119468774297,9837.586100169807,0.8511847234352348
19.634767923038453,9797.18480415619,9946.0402410198,1.2382971152505404
19.74804918700829,9802.424677466974,9760.575374140637,-0.350097973898681
19.86133045097813,9835.616939749569,9722.04324212484,-0.9518452474035975
19.97461171494797,9761.370789373294,9772.367991519626,0.09226046269913113
20.087892978917807,9914.499961085981,9927.657678513177,0.1094534845800147
20.201174242887646,9907.95384927839,9923.050229182467,0.12550541423510925
20.314455506857485,9936.31283336971,9928.852853767574,-0.06200389827476674
20.427736770827323,9931.97414617009,10032.44192811435,0.8319013962427015
20.541018034797162,9924.580900062341,9888.354211620783,-0.30127206966846376
20.654299298767,9677.956843663473,9968.184047154617,2.424236489138803
20.76758056273684,9986.387656801147,9943.607439014362,-0.354392277514875
20.880861826706678,10014.232333728578,9917.175408024108,-0.8053325441934192
20.994143090676516,10089.662400716683,9874.337315540412,-1.7819251128100804
21.107424354646355,10002.029615692794,9742.365937572904,-2.1629855975986714
21.220705618616194,9941.347918004729,9908.711339841597,-0.2704429738839272
21.333986882586032,9838.899067912542,9963.160073139356,1.0348828350463606
21.44726814655587,9948.008919437183,9895.398088421673,-0.4370005526221643
21.56054941052571,9783.790266099473,9874.891680308792,0.7598002415334656
21.673830674495548,9867.393297252245,9776.57222553622,-0.7586376931531702
21.787111938465387,9862.304667771445,9863.645799619728,0.011173333440982215
21.900393202435225,9849.186909723096,9801.636888197623,-0.3974031087328476
22.013674466405064,9819.106539795408,9797.689773182443,-0.1785508057076823
22.126955730374902,9735.387796953728,9720.664065657998,-0.12361491187513929
22.24023699434474,9970.178196842782,9851.066621041857,-0.9907378234540821
22.35351825831458,9997.8515609717,9905.833807026036,-0.7633748738770884
22.46679952228442,10041.249816444819,9846.647153766477,-1.6126149753717238
22.580080786254257,9943.524444287643,9643.227435294888,-2.5056844027537033
22.693362050224096,9907.793552763353,9700.517715705733,-1.7294227212286408
22.806643314193934,9799.16057437507,9797.211383424583,-0.016296469100571913
22.919924578163773,9743.681718770531,9978.257528289687,1.951620613998548
23.03320584213361,9883.804039863404,9799.812790039461,-0.6994375516536516
23.14648710610345,9820.515740349656,9855.0702949689,0.2872112606585899
23.25976837007329,9828.625805670512,9734.846913380432,-0.783456489047755
23.373049634043127,9945.69726629823,9823.26870700263,-1.016235676020835
23.486330898012966,9844.35138280387,9864.4777258205,0.16704537658879312
23.599612161982805,9683.715914044646,9777.495435314835,0.7864328727059516
23.712893425952643,9835.147386189026,9988.062739095127,1.2677930666261878
23.82617468992248,10030.343327576993,9856.06380248256,-1.444854566925317
23.93945595389232,10053.859568297397,9921.537514980882,-1.0914017713113688
24.05273721786216,10028.391684921575,9931.425051280065,-0.8008816173168244
24.166018481831998,9843.500421713106,10018.006520113908,1.4484835278122046
24.279299745801836,9966.72048862977,10036.683969749138,0.5769110347936721
24.392581009771675,9947.928401920246,9955.161854110658,0.059855869970824115
24.505862273741513,9927.82473904104,9953.827270395821,0.21478446312757865
24.619143537711352,10102.846788729541,9967.600828788243,-1.1154719176947918
24.73242480168119,10159.214308339404,10135.279719034676,-0.196268928235253
24.84570606565103,10095.73632151843,10085.417990830261,-0.08462223052925302
24.958987329620868,10105.134852250107,10181.611794203985,0.6267624149774391
25.072268593590707,10151.986242630985,10274.94499565917,1.0031437161918981
25.185549857560545,10228.574259378365,10333.846126253251,0.8556110875732421
25.298831121530384,10408.69395146647,10338.517127672094,-0.5680201524346367
25.412112385500222,10315.937754577026,10336.64912734367,0.16809458953510512
25.52539364947006,10304.948476173915,10409.55947529152,0.8482254574779841
25.6386749134399,10245.629542036564,10281.276884295396,0.28992205604383203
25.75195617740974,10406.10740863462,10304.669623309164,-0.8204993844340815
25.865237441379577,10370.91331896829,10450.654305477045,0.6442589812595375
