q_nm_inv,geant4_sum,metal_sum,bin_z
7.060547633306845,1969.7658601719886,1849.8565647029318,-2.2839248189290866
7.173828897220732,1880.000198460184,1805.109851152636,-1.4609364317286655
7.287110161134619,1951.1455080781016,1874.5694973201025,-1.461180704017285
7.400391425048506,1998.3256994970143,1871.4388101920485,-2.395950439365528
7.513672688962393,1941.3255975623615,1924.3181272083893,-0.3223786728226055
7.6269539528762795,1960.2864995626733,1929.546661590226,-0.5798390963296516
7.7402352167901665,1958.8068448028062,1929.6020641901996,-0.5531286537970037
7.853516480704054,1981.1114496067166,1990.381669189781,0.174121795115486
7.966797744617941,2043.9205048209988,2009.2982643381692,-0.6418366471745949
8.080079008531829,1958.7757704015821,1989.4865121720359,0.5768494085461486
8.193360272445716,1998.8758974447846,2036.1936834836379,0.6875042128907163
8.306641536359603,2014.4262445531785,1991.043111196719,-0.4346641737723707
8.41992280027349,2067.6148076318204,2018.1974021494389,-0.9103533949468197
8.533204064187377,2019.411945222877,2049.921292167157,0.5644273394211439
8.646485328101264,2040.0243914020248,2077.006685024593,0.6782750361130463
8.75976659201515,2129.8389751759823,2046.7269549353514,-1.5068653557807956
8.873047855929038,2108.430350327282,2070.437466322677,-0.6903972266628047
8.986329119842924,2153.4764413179364,2109.3393126894953,-0.7916593675867456
9.099610383756811,2152.204801242391,2196.3656036196044,0.7878422333569015
9.212891647670698,2186.8337017418817,2238.915839484893,0.9231826946203443
9.326172911584585,2259.2209111819975,2245.7611405919306,-0.23520186824713682
9.439454175498472,2260.5834457518067,2234.8647367295343,-0.4518672756314471
9.55273543941236,2355.406306570396,2347.3069948423654,-0.13889594510648057
9.666016703326246,2305.19496408361,2382.9872121338267,1.3376232934947045
9.779297967240133,2426.2063724915497,2432.1110730813816,0.09941190981368658
9.892579231154022,2492.484317037277,2460.647795734927,-0.5341271035218834
10.005860495067909,2578.658090210636,2562.8567331755767,-0.25969861669252015
10.119141758981796,2585.631020436529,2550.986851700116,-0.570847551676359
10.232423022895683,2658.439962975215,2709.2820222738665,0.813428706772362
10.34570428680957,2663.2238989286125,2784.3872690284625,1.936428660524017
10.458985550723456,2839.471456412226,2848.3729931607377,0.13882223732543722
10.572266814637343,2878.1628683351446,2905.498431819491,0.4230535269544085
10.68554807855123,2952.387292484753,3022.83434531698,1.0681040113649
10.798829342465117,2936.9448270541616,2945.6296338541433,0.13351626189480345
10.912110606379004,3147.041985154152,3116.6773273227736,-0.4498974659877607
11.025391870292891,3232.237003577873,3240.7345320601016,0.12395013407533033
11.138673134206778,3327.8508899476146,3321.537625408033,-0.09097722320701089
11.251954398120665,3384.7553821565234,3443.7055374594056,0.8396001194736811
11.365235662034552,3551.1231388635933,3468.444767908193,-1.1595884877652984
11.47851692594844,3572.720013620332,3632.8804125264287,0.8348834790327921
11.591798189862327,3658.6139239808545,3711.939278909005,0.7315851242516581
11.705079453776214,3843.3684405006934,3853.604940796504,0.13676550092060308
11.818360717690101,3932.0347526210244,3891.9610750396387,-0.5338812972719909
11.931641981603988,4074.2952367551625,4090.846449913457,0.21528370963430168
12.044923245517875,4225.580145328771,4238.2237227112055,0.16178937077285654
12.158204509431762,4398.382319301134,4336.76692046714,-0.7761021071349814
12.271485773345649,4442.217599560507,4456.874945165589,0.18298303205844077
12.384767037259536,4459.34637930803,4617.090448571369,1.9421948756153375
12.498048301173423,4512.064139537164,4592.927371083293,0.997308338699863
12.61132956508731,4640.730440640007,4718.737629181589,0.9456971405643733
12.724610829001197,4652.575379160233,4749.355506432243,1.1735004142194878
12.837892092915084,4851.689309897367,4945.982776597142,1.1187210493099964
12.95117335682897,4950.116060614586,5057.95555527648,1.265906877609457
13.06445462074286,4922.373660404235,5009.648579992354,1.0295147552153352
13.177735884656746,5193.939857238729,5056.794022389804,-1.589705276224062
13.291017148570633,5135.962911680341,5217.027716643177,0.9370863187215226
13.40429841248452,5096.460894009564,5323.602183529758,2.619524812940614
13.517579676398407,5385.491213884205,5348.1119116391055,-0.42554711603903245
13.630860940312294,5531.096719576046,5484.193272776902,-0.5255597409376629
13.744142204226181,5509.498203667812,5566.355585864745,0.6345209348066456
13.857423468140068,5515.035784336738,5602.921516736038,0.9778660628277726
13.970704732053955,5547.023892131634,5558.291505997069,0.12565572655415747
14.083985995967842,5687.026387555059,5589.239522430114,-1.0821149822622682
14.197267259881729,5691.522254171781,5709.677747750189,0.200364975140351
14.310548523795616,5789.278400789597,5839.862455439754,0.55009953385625
14.423829787709503,5798.114015838131,5821.041278282646,0.24990733640511245
14.53711105162339,5824.880797610385,5912.062059843214,0.9447058182276862
14.650392315537278,5811.796554094297,5855.199223890668,0.4713604215208582
14.763673579451165,5799.6470736893825,5823.07637266675,0.25534070993719743
14.876954843365052,5856.957474164665,5834.655300969724,-0.24267989873902793
14.990236107278939,5962.796850210987,5965.082742085215,0.0245769849926642
15.103517371192826,5918.905222235713,5943.322469687439,0.2634918410921522
15.216798635106713,6058.827369421255,5974.754232868785,-0.9017026236510789
15.3300798990206,5917.292411953211,5983.445258927648,0.7130445378109973
15.443361162934487,5944.322913569398,5869.882955470588,-0.8043087468248504
15.556642426848374,5794.060409766389,5922.516891291132,1.391986172761838
15.66992369076226,5908.408557883464,5828.761951242341,-0.8616693177441279
15.783204954676147,5917.701572632417,5979.40166811645,0.6631504936431242
15.896486218590034,5958.65997293446,5904.526515408652,-0.5836209988099116
16.00976748250392,5897.309317349689,5889.85091373499,-0.08070847487710431
16.12304874641781,5914.651159503788,5983.716617780854,0.7414846188029078
16.236330010331695,5853.9057815289125,5906.063304587733,0.5648031890529388
16.349611274245586,5833.665971536189,5932.998995351605,1.075818239327971
16.462892538159473,5855.151765633374,5999.020276138093,1.5538659438052083
16.57617380207336,5977.375732894754,5914.434995355317,-0.6775704382679794
16.689455065987246,5956.607445469592,5945.295402548276,-0.12152417285352306
16.802736329901133,5944.146135340445,5916.556490050629,-0.29655330605803426
16.91601759381502,5999.069710345706,5938.525780932978,-0.6495870423294455
17.029298857728907,6047.818510334473,5854.13959685294,-2.0840958355553907
17.142580121642794,5900.67096489761,5917.32508794358,0.17990421033566892
17.25586138555668,5910.77859360259,5978.92713531293,0.7340564331605157
17.369142649470568,5922.555345756933,6006.888711836189,0.9053166020017053
17.482423913384455,5993.97672561463,5968.830664051464,-0.26978162351490964
17.595705177298342,5922.338837909978,5986.393017915543,0.6880623121387245
17.70898644121223,5830.170274007134,6058.970571951009,2.4658996548968837
17.822267705126116,5904.865548476344,6020.5295374405105,1.2422324304806514
17.935548969040003,5915.024086351157,5956.469067779253,0.44539391085310315
18.04883023295389,6020.681880917866,5915.267421116121,-1.1294178928681762
18.162111496867777,5895.449766903883,6039.205106311594,1.54220866771195
18.275392760781664,6015.331814917678,6048.740785602189,0.3571786186268103
18.38867402469555,6058.363946916768,5807.704180575674,-2.7011547358655226
18.501955288609437,5961.043925928883,6058.927235912997,1.0446453921746208
18.615236552523324,5989.012272788328,5977.072422489757,-0.12784689385322062
18.728517816437215,5940.420814715326,5946.843314571306,0.06914212726815303
18.8417990803511,5970.911875324324,5928.336242602905,-0.4589124135277489
18.95508034426499,6142.569674591534,6081.039452634752,-0.6509422534300205
19.068361608178876,6048.677841001627,6119.797804185684,0.7552861953313815
19.181642872092763,6093.7884772219695,5987.075044049416,-1.1391027485595833
19.29492413600665,6139.2107888259925,5979.954067348968,-1.6964542576357986
19.408205399920536,6015.305923167849,5984.727596862707,-0.3276389818564435
19.521486663834423,6080.363867226755,6150.742698271526,0.7454301983062365
19.63476792774831,6200.064096368384,6104.730452265823,-1.004773649923676
