q_nm_inv,geant4_sum,metal_sum,bin_z
1.0566406458708306,376.6915813559899,397.3174262116663,0.8740921925984112
1.1699219097847178,439.6003486216068,405.2148229032755,-1.3844906753345274
1.2832031736986047,417.96292715519667,412.043649090454,-0.24366643749303074
1.3964844376124919,435.1350844055414,431.34298957139254,-0.15163793418536747
1.509765701526379,420.8403403866105,416.24539118027315,-0.18923460013845986
1.623046965440266,443.4144113510847,439.08488151431084,-0.1724234893882258
1.7363282293541529,470.3239490967244,410.71835309639573,-2.386001761797394
1.84960949326804,486.4631107719615,443.75702416012064,-1.6537256894780905
1.9628907571819272,428.4464721418917,448.30501851439476,0.7924265132794853
2.076172021095814,440.4397348817438,466.3529915548861,1.0151413131659346
2.189453285009701,457.4052925936412,469.39053833764046,0.4638216824219211
2.3027345489235884,451.61297220084816,497.90722267795354,1.7599857961474763
2.4160158128374754,451.53743001259863,480.20859831012785,1.1117485704599863
2.5292970767513623,476.09814578667283,470.91273682564497,-0.19881905337864308
2.642578340665249,494.50748481508344,484.3788035623729,-0.3815422883111069
2.7558596045791366,489.16679391264915,515.4222835991532,0.9717785209129719
2.8691408684930235,526.4348186347634,521.9698120076209,-0.16080858327915384
2.9824221324069105,513.0058051869273,520.134384803474,0.26253340906242195
3.0957033963207974,510.405212784186,537.7310450514778,0.9977076669740128
3.2089846602346848,513.1163378246129,493.0695586614311,-0.7487226655546912
3.3222659241485717,515.5369060225785,492.7498892173171,-0.8473403042413433
3.4355471880624586,530.6765477480367,554.2100401977077,0.8388423839905818
3.5488284519763456,567.9224226665683,530.0273832592648,-1.3530164942104541
3.662109715890233,537.1785542182624,554.1598259750754,0.6076696893635835
3.77539097980412,546.6556702628732,556.0312668364495,0.3330106069442977
3.888672243718007,583.1260132687166,564.1756708230823,-0.6598524396957215
4.001953507631894,568.6317796446383,557.4003616902046,-0.39715515202350177
4.115234771545781,527.5495143820299,580.5054484849097,1.8858964839300467
4.228516035459668,570.9361971085891,532.2055739155039,-1.374645466280008
4.341797299373555,594.8024926548824,567.5747885908931,-0.9397646150867381
4.455078563287443,585.86697662808,590.3309882059693,0.15349187401041892
4.56835982720133,617.09559829114,572.5728715378791,-1.5121521691923148
4.681641091115217,602.6787960681249,584.9244032109273,-0.6098105922363142
4.794922355029104,612.0887252576649,597.1063128083479,-0.510140672208355
4.9082036189429905,589.9070530324243,658.0192604912445,2.264936526760046
5.021484882856877,583.5312634985894,623.4895385773852,1.3595912124791227
5.134766146770764,645.5665609464049,638.4930071150884,-0.23217634809611742
5.248047410684651,632.7389165908098,642.2287797667086,0.3140560361135007
5.361328674598538,652.3821268560423,656.4042357992439,0.1310899360945469
5.474609938512426,647.2809122111648,660.4434696047101,0.4299960694032988
5.587891202426313,699.1971042463556,647.5245640706271,-1.6579349665184906
5.7011724663402,693.6370205143467,699.0613444475457,0.1712288368126179
5.814453730254087,708.9562310092151,708.0461004581302,-0.028550537035769315
5.927734994167974,671.4179226575652,731.6722773386864,1.8906941796860428
6.041016258081861,683.6763630528003,699.1852447967976,0.488931061149013
6.154297521995748,647.8076894748956,671.559479390271,0.774462088461492
6.2675787859096355,708.1001018229872,693.5324416328222,-0.45797441745769296
6.380860049823522,696.3465253859758,702.1188097670674,0.18199389432382962
6.494141313737409,677.42571605579,722.56689115474,1.4229175075584224
6.607422577651296,723.5931432405487,762.4795579696074,1.1828075965483171
6.720703841565183,733.2314632823691,772.7292203139514,1.1985380630839577
6.83398510547907,795.9430462652817,752.8325348515064,-1.2893489917356389
6.947266369392957,771.3587786778808,770.7401612475514,-0.01858094005877488
7.060547633306845,738.0210448754951,783.6026994036511,1.380138782800127
7.173828897220732,784.6301764473319,772.3470306396484,-0.36583141165275135
7.287110161134619,775.0377613306337,779.6576188167382,0.13833962820334855
7.400391425048506,755.0102565372363,814.1570249097422,1.7598829038504376
7.513672688962393,762.2678198092617,792.2461651223712,0.8997780064228459
7.6269539528762795,797.0477880835533,789.5108256647363,-0.22357063539530536
7.7402352167901665,837.753729873104,822.4499360530172,-0.4407556161128674
7.853516480704054,841.4299398139119,823.5046404432505,-0.5171266275223801
7.966797744617941,879.2365660434589,778.9632206186652,-2.9054893121646117
8.080079008531829,838.9531452637166,842.6666670665145,0.10674480263161014
8.193360272445716,867.0535698961467,914.5690401382744,1.3264706633325134
8.306641536359603,886.9835137138143,877.768643383868,-0.25970577079454654
8.41992280027349,894.796593525447,887.9146253056824,-0.191867351493057
8.533204064187377,906.6222189003602,887.3612573044375,-0.5387055607101577
8.646485328101264,948.7858366142027,942.2118526911363,-0.17839562040984352
8.75976659201515,925.5227291656192,974.04923036322,1.3020236225614426
8.873047855929038,944.6217142610112,905.0399523612577,-1.078000328645901
8.986329119842924,929.1636642842786,938.9480773981195,0.26515304569761206
9.099610383756811,951.4819270498701,941.0354484412819,-0.2818533102750028
9.212891647670698,1011.3896059626713,950.115185960196,-1.626424050224366
9.326172911584585,941.836258538533,988.0095505355857,1.2479292258670238
9.439454175498472,994.0824826762546,1045.498856780352,1.341025351626461
9.55273543941236,1058.2786558903754,980.3583354093134,-2.0345436478873484
9.666016703326246,1023.1728382594883,1001.2907443512231,-0.5731923327720656
9.779297967240133,1037.2319080489688,1065.933527381625,0.7343286801288844
9.892579231154022,1036.2891627224162,1035.569946018979,-0.01868084060680548
10.005860495067909,1039.3771605506772,1092.8782420166535,1.3630832231473533
10.119141758981796,1102.2089861640707,1090.545000379905,-0.29269478548229505
10.232423022895683,1086.343878308544,1105.7751125595532,0.4890308968825959
10.34570428680957,1121.1840174654499,1136.8089740034193,0.3873996171810109
10.458985550723456,1125.5698056136025,1141.046165744192,0.3824155290299507
10.572266814637343,1176.1444928701967,1170.5234570405446,-0.136217794726552
10.68554807855123,1193.5921923196875,1141.5935476529412,-1.271434187682766
10.798829342465117,1188.8510511810891,1213.2477849721909,0.5863363178434774
10.912110606379004,1220.9875183030963,1198.907173407264,-0.529785847360162
11.025391870292891,1299.3644713498652,1220.101071917452,-1.85545192391032
11.138673134206778,1280.4840586546343,1227.6722102948697,-1.2439015624119047
11.251954398120665,1327.6262780941324,1315.3453240069794,-0.2805245665027849
11.365235662034552,1308.0399953504093,1284.9982438818552,-0.5343136601637133
11.47851692594844,1314.65154273808,1356.6423029107973,0.9588534767511776
11.591798189862327,1393.8387250201777,1402.506112312898,0.193207726363254
11.705079453776214,1414.7347159122583,1420.5473020679783,0.12869767249359212
11.818360717690101,1448.5862989772577,1449.8262868499733,0.02710120352768652
11.931641981603988,1475.3018108643591,1470.4672735575587,-0.10480571722950936
12.044923245517875,1527.8718851800077,1545.8047729351092,0.3807120351196302
12.158204509431762,1493.0680354759097,1548.9935212377459,1.2004500585803275
12.271485773345649,1610.6252148104832,1589.8037786823697,-0.43314990903799644
12.384767037259536,1632.4929495519027,1583.8691410804167,-1.009050820058511
12.498048301173423,1665.2920894306153,1589.0342992424266,-1.577819114005258
12.61132956508731,1769.3508391334326,1722.2076557060354,-0.9365078233601842
12.724610829001197,1759.86640623305,1781.6844470833894,0.43188250133409134
12.837892092915084,1802.1057334057987,1797.8935568714514,-0.08277692908331828
12.95117335682897,1919.9007196514867,1830.6869804575108,-1.7118657886304043
13.06445462074286,1968.5983643345535,1915.4156084153801,-1.0015460384532031
13.177735884656746,2007.077870751964,1956.2697260291898,-0.9464723465310227
13.291017148570633,2027.428014968522,2027.3138564797118,-0.0021023479220639673
13.40429841248452,2078.026084452984,2067.1384199267486,-0.19884343654365985
13.517579676398407,2153.3123050336726,2156.3091228441335,0.05361988256178993
13.630860940312294,2289.769900231622,2248.452377524227,-0.7188746234440462
13.744142204226181,2328.5399517510086,2240.3074349313974,-1.5395391043088649
13.857423468140068,2388.2311405153014,2378.2801343221217,-0.1691516130387758
13.970704732053955,2416.4140641754493,2522.44942687219,1.7707875807550653
14.083985995967842,2553.796516282484,2508.7677942179143,-0.7441664499183522
14.197267259881729,2662.3204827457666,2609.130852079019,-0.8626283392877417
14.310548523795616,2720.3262713636504,2675.601605252945,-0.7175588872150959
14.423829787709503,2822.5736926775426,2823.55625956133,0.015312181197134109
14.53711105162339,2862.2322340204846,2971.484698086977,1.6788270906209948
14.650392315537278,2983.3926985356957,3082.375187266036,1.4926343798104784
14.763673579451165,3138.6357910591178,3136.893789056223,-0.02582209217702622
14.876954843365052,3200.311023055576,3311.749183858279,1.6208051059894715
14.990236107278939,3442.4219983168878,3379.7893091267906,-0.8886339134764634
15.103517371192826,3500.0898604689864,3406.2121883166255,-1.329320374218128
15.216798635106713,3659.341334196506,3602.804006756749,-0.7802781632979784
15.3300798990206,3777.1760771775153,3783.7627976862714,0.08899217838173541
15.443361162934487,3844.1302327224985,3882.61985240411,0.5151060286460314
15.556642426848374,4051.0210432307795,4028.0812121559866,-0.29880710174840186
15.66992369076226,4183.636610527756,4198.51161629078,0.19032686326789205
15.783204954676147,4266.04149294924,4290.662128688768,0.3121754556848358
15.896486218590034,4411.257942583179,4397.760333250568,-0.16918248940137678
16.00976748250392,4683.049779158086,4634.5564253695775,-0.5906205146210085
16.12304874641781,4836.934023957001,4837.855413381476,0.01098966441545031
16.236330010331695,4891.4827842735685,4955.679340924602,0.7597461824685945
16.349611274245586,5112.912458512932,4956.32831276115,-1.8318454799051824
16.462892538159473,5303.522203403525,5261.26224295143,-0.4829033573488395
16.57617380207336,5423.317724412074,5433.6392814882565,0.11615948132684117
16.689455065987246,5660.622705487069,5555.543484055903,-1.1617736098425646
16.802736329901133,5815.5022013371345,5845.845945559442,0.32837045453691427
16.91601759381502,5905.437094934983,5973.174407889135,0.727554551789028
17.029298857728907,6049.028567051748,6094.97732815682,0.4889889609712871
17.142580121642794,6243.760018974543,6221.534742188873,-0.23409775470581026
17.25586138555668,6475.141964272596,6527.304343289696,0.5367447673316029
17.369142649470568,6613.277345090173,6682.1303083486855,0.6996448401402249
17.482423913384455,6821.538438310381,6925.945603936911,1.0446056681357898
17.595705177298342,7013.6803864105605,6997.46467919508,-0.16065647967017901
17.70898644121223,7201.941586917266,7087.369703834876,-1.1265768508654432
17.822267705126116,7391.416236135177,7247.914862847887,-1.391081150737108
17.935548969040003,7563.846178933862,7668.961556397728,0.9956536813398198
18.04883023295389,7820.452651262749,7777.328416290227,-0.40446331735331825
18.162111496867777,7886.158226431231,7942.04884989711,0.5207343868745025
18.275392760781664,8057.549997291178,8151.020613612083,0.8612298218323458
18.38867402469555,8255.672867492656,8197.161648929585,-0.5355349656282731
18.501955288609437,8509.523335182574,8513.200819329824,0.03304235448943246
18.615236552523324,8699.159350194852,8546.436628313735,-1.3619659501593786
18.728517816437215,8786.060125663877,8842.394267788157,0.4967633018560589
18.8417990803511,8870.114624667447,8908.977488767356,0.34199519058466676
18.95508034426499,9099.920022626407,9307.794627021067,1.7937413793150219
19.068361608178876,9338.884608508146,9233.662190598465,-0.9047191289747988
19.181642872092763,9490.89143523015,9422.268313249107,-0.5845282828137905
19.29492413600665,9563.790173028829,9536.899747345597,-0.22849507172730665
19.408205399920536,9689.127255971543,9644.291852658847,-0.37777303271315094
19.521486663834423,9915.2179557177,9828.18812189612,-0.7261038127872593
19.63476792774831,9978.120245134924,10083.218965441221,0.8673076164706277
19.748049191662197,9885.9334777256,10124.410148640163,1.9734294354688318
19.861330455576084,10070.192270611413,10041.3946055891,-0.23821727242879204
19.97461171948997,10176.65657896921,10244.175126886927,0.5539220406406509
20.087892983403858,10448.46894784653,10081.431820624828,-3.0029679622949175
20.201174247317745,10262.278762060218,10207.550362939946,-0.4478280815864745
20.314455511231632,10321.826574777719,10433.299485286,0.9064091686457392
20.42773677514552,10316.37459923359,10507.306885641709,1.5463483142848664
20.541018039059406,10201.781117677398,10336.036454441142,1.096276555169174
20.654299302973293,10289.021750721615,10350.264460980427,0.49849358550878237
20.76758056688718,10470.760538204806,10445.778089524945,-0.20193780883063703
20.880861830801067,10338.78823429579,10374.33542831312,0.28927736229335643
20.994143094714953,10362.431317259674,10370.712704449426,0.06723249986386559
21.10742435862884,10356.399499774212,10352.597696743207,-0.03095428194794551
21.220705622542727,10333.163154754322,10623.329026606865,2.3394987954349777
21.333986886456614,10353.256284445524,10473.43317141477,0.9732974805355269
21.4472681503705,10367.24937811005,10313.511328190216,-0.4371979874343077
21.560549414284388,10237.895570004694,10221.796788755004,-0.1316679583643926
21.673830678198275,10306.556528916117,10100.424263326917,-1.6872016389764812
21.787111942112162,10212.027660014632,10220.346258584701,0.06805976832651879
21.900393206026052,10142.371524024755,10198.489080005791,0.46081805393005737
22.01367446993994,10019.708821391512,9992.930190130486,-0.22136492091328802
22.126955733853826,10177.053499495029,9868.02229247347,-2.549855453248368
22.240236997767713,9983.468207700178,10046.905577815138,0.5242297405608641
22.3535182616816,9886.44738234533,10132.281654268503,2.030429143224662
22.466799525595487,9851.602583835367,9984.63695778686,1.1061024944282896
22.580080789509374,9735.674551783944,9929.498174743378,1.614358532505244
22.69336205342326,9898.323335483787,9859.83122372476,-0.31951993678083684
22.806643317337148,9867.607829040673,9776.523022697773,-0.7597970172544773
22.919924581251035,9852.67264958244,9835.612748699088,-0.14196788043521316
23.03320584516492,9828.4444414014,9933.092185563408,0.869714253476702
23.14648710907881,9891.89306727564,9987.717482746579,0.7932932035666852
23.259768372992696,9803.803704736754,9893.745392095763,0.7494281813592573
23.373049636906583,10035.927293785964,9712.125867277966,-2.689984117513313
23.48633090082047,9910.756498179515,9900.329121939372,-0.0864994098960772
23.599612164734356,9828.979367997643,9930.746712636173,0.8452399311460236
23.712893428648243,9770.357565145125,9811.248316732002,0.3415640302581286
23.82617469256213,9894.794658916071,10009.572803602554,0.950661644871248
23.939455956476017,9931.006795990514,9931.16689726105,0.001325511719601154
24.052737220389904,9998.781802268,9921.59598077985,-0.6383022770628702
