6.968325074401e-03 1.657483031587e+00
7.026584923080e-03 1.679779747467e+00
7.087625118484e-03 1.702163329413e+00
7.159794423976e-03 1.723879346126e+00
7.223626550884e-03 1.744221889554e+00
7.298603234250e-03 1.762475531745e+00
7.376348679563e-03 1.782273828568e+00
7.454090263284e-03 1.802090452780e+00
7.531855016562e-03 1.818903515858e+00
7.629101504881e-03 1.834777915716e+00
7.726479287351e-03 1.835145770777e+00
7.823926578490e-03 1.827019430657e+00
7.921389315999e-03 1.816623241071e+00
8.018852053508e-03 1.806540893531e+00
8.116314791017e-03 1.796404742813e+00
8.213777528526e-03 1.785830339086e+00
8.311282743555e-03 1.770612888240e+00
8.389360285839e-03 1.748507935355e+00
8.464630450248e-03 1.729757208397e+00
8.528779227755e-03 1.709526250164e+00
8.604045530572e-03 1.690733568603e+00
8.682041979410e-03 1.678436772714e+00
8.779496993733e-03 1.668331501830e+00
8.876948146465e-03 1.658978601429e+00
8.974399299196e-03 1.649166456123e+00
9.071850451927e-03 1.639704241624e+00
9.169305466251e-03 1.629358769578e+00
9.266756618982e-03 1.619780849374e+00
9.364203910120e-03 1.610149061423e+00
9.461655062852e-03 1.600456184967e+00
9.559102353990e-03 1.590707389811e+00
9.656549645128e-03 1.581322231552e+00
9.753993074674e-03 1.572313581955e+00
9.851413334664e-03 1.566713119879e+00
9.948829733061e-03 1.561521693733e+00
1.004621910031e-02 1.560221138172e+00
1.014361619074e-02 1.557183354650e+00
1.024100169640e-02 1.556749819335e+00
1.033840651002e-02 1.552832895066e+00
1.043580360045e-02 1.550219339319e+00
1.053321999885e-02 1.544972491664e+00
1.063065184362e-02 1.537510975571e+00
1.072809913476e-02 1.527802343237e+00
1.082554642589e-02 1.518031620224e+00
1.092298985544e-02 1.508645087487e+00
1.102043328499e-02 1.499199786553e+00
1.111787671453e-02 1.489241417635e+00
1.121532400567e-02 1.479672261009e+00
1.131276357362e-02 1.470499914995e+00
1.141020700317e-02 1.460807995597e+00
1.150765043271e-02 1.451051342992e+00
1.157585774412e-02 1.444510297644e+00
1.159630000000e-02 1.445430000000e+00
1.164480000000e-02 1.440760000000e+00
1.169340000000e-02 1.434260000000e+00
1.174190000000e-02 1.424540000000e+00
1.179040000000e-02 1.412170000000e+00
1.183890000000e-02 1.397700000000e+00
1.188740000000e-02 1.381680000000e+00
1.193600000000e-02 1.364650000000e+00
1.198450000000e-02 1.347240000000e+00
1.203300000000e-02 1.329990000000e+00
1.208150000000e-02 1.313510000000e+00
1.213000000000e-02 1.298400000000e+00
1.217860000000e-02 1.284040000000e+00
1.222710000000e-02 1.269520000000e+00
1.227560000000e-02 1.254890000000e+00
1.232410000000e-02 1.240220000000e+00
1.237260000000e-02 1.225590000000e+00
1.242120000000e-02 1.211060000000e+00
1.246970000000e-02 1.196760000000e+00
1.251820000000e-02 1.182760000000e+00
1.256670000000e-02 1.169130000000e+00
1.261520000000e-02 1.155960000000e+00
1.266380000000e-02 1.142820000000e+00
1.271230000000e-02 1.129350000000e+00
1.276080000000e-02 1.115590000000e+00
1.280930000000e-02 1.101630000000e+00
1.285780000000e-02 1.087540000000e+00
1.290640000000e-02 1.073390000000e+00
1.295490000000e-02 1.059310000000e+00
1.300340000000e-02 1.045370000000e+00
1.305190000000e-02 1.031660000000e+00
1.310040000000e-02 1.018260000000e+00
1.314900000000e-02 1.005250000000e+00
1.319750000000e-02 9.927770000000e-01
1.324600000000e-02 9.809130000000e-01
1.329450000000e-02 9.697590000000e-01
1.334300000000e-02 9.594170000000e-01
1.339160000000e-02 9.499700000000e-01
1.344010000000e-02 9.415580000000e-01
1.348860000000e-02 9.342610000000e-01
1.353710000000e-02 9.281750000000e-01
1.358560000000e-02 9.233940000000e-01
1.363420000000e-02 9.193150000000e-01
1.368270000000e-02 9.153040000000e-01
1.373120000000e-02 9.113510000000e-01
1.377970000000e-02 9.074590000000e-01
1.382820000000e-02 9.036280000000e-01
1.387680000000e-02 8.998520000000e-01
1.392530000000e-02 8.961460000000e-01
1.397380000000e-02 8.925040000000e-01
1.402230000000e-02 8.889270000000e-01
1.407080000000e-02 8.854150000000e-01
1.411940000000e-02 8.819620000000e-01
1.416790000000e-02 8.785830000000e-01
1.421640000000e-02 8.752720000000e-01
1.426490000000e-02 8.720300000000e-01
1.431340000000e-02 8.688570000000e-01
1.436200000000e-02 8.657480000000e-01
1.441050000000e-02 8.627160000000e-01
1.445900000000e-02 8.597550000000e-01
1.450750000000e-02 8.568670000000e-01
1.455600000000e-02 8.540510000000e-01
1.460460000000e-02 8.514930000000e-01
1.465310000000e-02 8.493710000000e-01
1.470160000000e-02 8.476420000000e-01
1.475010000000e-02 8.462710000000e-01
1.479860000000e-02 8.452210000000e-01
1.484720000000e-02 8.444550000000e-01
1.489570000000e-02 8.439420000000e-01
