1.933692531706e-04 5.740967334599e-01
1.940810000000e-04 5.740960000000e-01
1.966631917218e-04 5.740928068606e-01
1.982773374597e-04 5.740908107982e-01
1.984279395740e-04 5.740906245624e-01
1.985824032810e-04 5.740904335512e-01
1.987368669880e-04 5.740902425400e-01
1.988874691023e-04 5.740900563040e-01
1.989330000000e-04 5.740900000000e-01
1.990419328093e-04 5.740898652940e-01
2.037850000000e-04 5.740840000000e-01
2.053440520539e-04 5.740820720777e-01
2.054946541682e-04 5.740818858429e-01
2.056491178752e-04 5.740816948328e-01
2.057997199895e-04 5.740815085979e-01
2.059541836964e-04 5.740813175877e-01
2.061086474034e-04 5.740811265774e-01
2.062592495177e-04 5.740809403423e-01
2.086370000000e-04 5.740780000000e-01
2.091245512821e-04 5.740773970952e-01
2.092983229525e-04 5.740771822094e-01
2.094527866595e-04 5.740769911998e-01
2.134890000000e-04 5.740720000000e-01
2.183410000000e-04 5.740660000000e-01
2.193307407206e-04 5.740647760883e-01
2.194813428349e-04 5.740645898537e-01
2.196358065418e-04 5.740643988439e-01
2.197864086562e-04 5.740642126092e-01
2.199408723631e-04 5.740640215992e-01
2.231930000000e-04 5.740600000000e-01
2.233081811752e-04 5.740598338286e-01
2.274516701148e-04 5.740538560040e-01
2.280450000000e-04 5.740530000000e-01
2.328970000000e-04 5.740470000000e-01
2.343330282606e-04 5.740449282451e-01
2.377490000000e-04 5.740400000000e-01
2.397083652634e-04 5.740375770497e-01
2.398628289704e-04 5.740373860395e-01
2.400134310847e-04 5.740371998045e-01
2.426010000000e-04 5.740340000000e-01
2.474530000000e-04 5.740270000000e-01
2.523050000000e-04 5.740200000000e-01
2.542047841631e-04 5.740172591839e-01
2.571570000000e-04 5.740130000000e-01
2.579119131305e-04 5.740119108894e-01
2.620090000000e-04 5.740060000000e-01
2.668610000000e-04 5.739990000000e-01
2.699716670527e-04 5.739945122379e-01
2.717130000000e-04 5.739920000000e-01
2.765650000000e-04 5.739850000000e-01
2.814170000000e-04 5.739770000000e-01
2.862690000000e-04 5.739700000000e-01
2.911210000000e-04 5.739630000000e-01
2.935930294420e-04 5.702543292251e-01
3.013702770882e-04 5.704440791994e-01
3.316065477288e-04 5.711811874715e-01
3.332168318740e-04 5.712204167522e-01
3.581704437359e-04 5.718279855019e-01
3.909669503196e-04 5.726255320888e-01
3.969369725943e-04 5.726255320888e-01
3.999721844363e-04 5.726255320888e-01
4.257135612039e-04 5.726255320888e-01
4.306216454930e-04 5.726255320888e-01
4.393758760859e-04 5.726255320888e-01
4.544669802575e-04 5.726255320888e-01
4.575253616556e-04 5.726255320888e-01
4.629470377704e-04 5.726255320888e-01
4.730798569481e-04 5.726255320888e-01
4.732343206550e-04 5.726255320888e-01
4.733887843620e-04 5.726255320888e-01
4.735393864763e-04 5.726255320888e-01
4.770457126247e-04 5.726255320888e-01
4.811660320083e-04 5.726255320888e-01
4.883447327900e-04 5.726255320888e-01
4.913104359639e-04 5.726614314940e-01
4.914610380782e-04 5.726632544506e-01
4.916155017852e-04 5.726651241437e-01
4.917699654922e-04 5.726669938307e-01
4.919167060138e-04 5.726687700276e-01
4.920595849427e-04 5.726704994773e-01
4.952724300478e-04 5.727093873444e-01
5.194305538189e-04 5.730017096602e-01
5.195850175259e-04 5.730035782489e-01
5.197394812328e-04 5.730054468315e-01
5.198900833471e-04 5.730072686937e-01
5.200329622761e-04 5.730089971217e-01
5.235470116098e-04 5.730515054667e-01
5.279723968147e-04 5.731050334685e-01
5.321351937177e-04 5.731553807257e-01
5.355565648272e-04 5.731967574425e-01
5.357110285342e-04 5.731986253954e-01
5.358616306485e-04 5.732004466435e-01
5.360160943554e-04 5.732023145844e-01
5.361705580624e-04 5.732041825191e-01
5.363211601767e-04 5.732060037497e-01
5.364756238837e-04 5.732078716724e-01
5.366300875907e-04 5.732097395890e-01
5.367806897050e-04 5.732115608019e-01
5.369351534119e-04 5.732134287065e-01
5.370896171189e-04 5.732152966051e-01
5.372402192332e-04 5.732171178003e-01
5.373946829402e-04 5.732189856868e-01
5.375491466472e-04 5.732208535672e-01
5.376997487615e-04 5.732226747448e-01
5.378542124685e-04 5.732245426132e-01
5.380086761754e-04 5.732264104755e-01
5.381592782897e-04 5.732282316354e-01
5.383137419967e-04 5.732300994857e-01
5.384682057037e-04 5.732319673299e-01
5.523390465901e-04 5.733996749345e-01
5.525359878165e-04 5.734020557305e-01
5.526865899308e-04 5.734038763325e-01
5.528410536378e-04 5.734057436107e-01
5.529955173448e-04 5.734076108828e-01
5.531461194591e-04 5.734094314672e-01
5.533005831661e-04 5.734112987272e-01
5.534511852804e-04 5.734131192999e-01
5.536056489873e-04 5.734149865480e-01
5.537601126943e-04 5.734168537899e-01
5.539107148086e-04 5.734186743450e-01
5.540651785156e-04 5.734205415749e-01
5.542196422226e-04 5.734224087988e-01
5.543702443369e-04 5.734242293362e-01
5.545247080438e-04 5.734260965481e-01
5.546791717508e-04 5.734279637539e-01
5.857225152603e-04 5.738031021178e-01
5.937353200597e-04 5.746752959330e-01
5.938859221740e-04 5.746916762999e-01
5.940403858810e-04 5.747084761913e-01
5.941948495880e-04 5.747252755916e-01
5.943454517023e-04 5.747416545341e-01
5.944999154092e-04 5.747584529646e-01
5.946505175235e-04 5.747748309617e-01
5.948049812305e-04 5.747916284226e-01
5.949594449375e-04 5.748084253927e-01
5.951100470518e-04 5.748248019659e-01
5.952645107588e-04 5.748415979667e-01
5.954189744657e-04 5.748583934767e-01
5.955695765800e-04 5.748747686265e-01
5.967975630505e-04 5.750082716753e-01
5.972261998374e-04 5.750548644987e-01
5.973768019517e-04 5.750712340540e-01
5.975312656586e-04 5.750880228575e-01
5.976857293656e-04 5.751048111708e-01
5.978363314799e-04 5.751211793045e-01
5.979907951869e-04 5.751379666500e-01
5.981413973012e-04 5.751543338401e-01
6.009101592487e-04 5.754551553847e-01
6.026633223229e-04 5.756455524563e-01
6.055247624946e-04 5.759561754726e-01
6.056753646089e-04 5.759725194120e-01
6.058298283159e-04 5.759892819450e-01
6.059842920229e-04 5.760060439902e-01
6.061348941372e-04 5.760223865146e-01
6.062893578442e-04 5.760391475965e-01
6.064438215511e-04 5.760559081907e-01
6.080347977330e-04 5.762285139401e-01
6.081892614400e-04 5.762452690265e-01
6.083398635543e-04 5.762616047666e-01
6.285012389073e-04 5.784443348092e-01
6.422214776795e-04 5.799250307182e-01
6.830732665819e-04 5.843115607277e-01
7.073549613186e-04 5.863291445751e-01
7.157848181268e-04 5.870279659926e-01
7.198510752129e-04 5.873647548395e-01
7.394949971476e-04 5.889890556260e-01
7.585210642544e-04 5.905580087517e-01
7.804317410889e-04 5.923596880275e-01
7.888809058605e-04 5.926569846107e-01
7.919277024806e-04 5.927641541582e-01
8.141279987657e-04 5.935444543036e-01
8.500021947109e-04 5.948032036571e-01
8.778018003739e-04 5.957768038452e-01
8.923561431637e-04 5.957768038452e-01
8.975461237181e-04 5.957768038452e-01
9.509519504051e-04 5.957768038452e-01
9.751795828443e-04 5.957768038452e-01
9.794311963788e-04 5.957768038452e-01
1.004898400066e-03 5.957768038452e-01
1.009547757646e-03 5.957768038452e-01
1.034265812355e-03 5.957768038452e-01
1.038922893121e-03 5.957768038452e-01
1.061710151492e-03 5.957768038452e-01
1.067058457346e-03 5.957768038452e-01
1.068286443817e-03 5.957768038452e-01
1.072561226907e-03 5.957768038452e-01
1.077581297384e-03 5.957768038452e-01
1.095723059768e-03 5.957768038452e-01
1.109574592691e-03 5.957768038452e-01
1.128616106169e-03 5.957768038452e-01
1.136594156634e-03 5.957768038452e-01
1.136825852195e-03 5.957768038452e-01
1.158860099995e-03 5.957768038452e-01
1.169939009378e-03 5.957768038452e-01
1.176013294654e-03 5.957768038452e-01
1.178689378378e-03 5.957768038452e-01
1.183736480003e-03 5.957768038452e-01
1.204820776005e-03 5.957768038452e-01
1.215189152336e-03 5.957768038452e-01
1.224534206608e-03 5.957768038452e-01
1.244243775618e-03 5.957768038452e-01
1.254372733203e-03 5.957768038452e-01
1.263949483036e-03 5.957768038452e-01
1.267320653441e-03 5.957768038452e-01
1.283666775231e-03 5.957768038452e-01
1.300511042477e-03 5.957768038452e-01
1.303364759463e-03 5.957768038452e-01
1.323074328474e-03 5.957768038452e-01
1.339211924260e-03 5.957768038452e-01
1.342768451113e-03 5.957768038452e-01
1.364698435911e-03 5.957768038452e-01
1.372186064107e-03 5.957768038452e-01
1.378341442830e-03 5.957768038452e-01
1.378858896248e-03 5.957768038452e-01
1.411470046383e-03 5.957768038452e-01
1.420687668097e-03 5.957768038452e-01
1.447351965514e-03 5.957768038452e-01
1.462076218381e-03 5.957768038452e-01
1.479283475338e-03 5.957768038452e-01
1.483222299866e-03 5.957768038452e-01
1.522344095251e-03 5.957768038452e-01
1.540636459749e-03 5.957768038452e-01
1.559457862444e-03 5.957768038452e-01
1.584175917153e-03 5.957768038452e-01
1.613531744664e-03 5.957768038452e-01
1.620220023176e-03 5.957768038452e-01
1.656835644915e-03 5.957768038452e-01
1.679082280312e-03 5.957768038452e-01
1.703375559827e-03 5.957768038452e-01
1.710515644682e-03 5.957768038452e-01
1.740489327020e-03 5.957768038452e-01
1.754213427385e-03 5.957768038452e-01
1.771903383426e-03 5.957768038452e-01
1.799092857447e-03 5.957768038452e-01
1.833256367837e-03 5.957768038452e-01
1.851595071448e-03 5.957768038452e-01
1.857711834244e-03 5.957768038452e-01
1.916338534227e-03 5.957768038452e-01
1.927934897028e-03 5.957768038452e-01
1.948972853918e-03 5.957768038452e-01
1.952243622914e-03 5.959293038164e-01
1.991353833520e-03 5.977498077228e-01
2.025413080908e-03 5.993306944186e-01
2.030479490497e-03 5.995654996508e-01
2.046339051611e-03 6.002999250375e-01
2.069609009067e-03 6.005705566016e-01
2.083943241074e-03 6.007372042443e-01
2.108746250822e-03 6.010254511857e-01
2.143716834081e-03 6.014316253740e-01
2.147887354169e-03 6.013832022003e-01
2.181336469915e-03 6.009946892808e-01
2.187032319110e-03 6.009285067194e-01
2.226181145643e-03 6.004734220243e-01
2.241098478144e-03 6.002999250375e-01
2.265322248991e-03 5.991781185483e-01
2.278671774866e-03 5.985590014001e-01
2.304467213931e-03 5.973608564872e-01
2.338491706985e-03 5.957768038452e-01
2.343619902057e-03 5.957768038452e-01
2.375999356632e-03 5.957768038452e-01
2.382761005404e-03 5.957768038452e-01
2.421894385567e-03 5.957768038452e-01
2.435869489455e-03 5.957768038452e-01
2.461031627322e-03 5.948958165207e-01
2.473326938397e-03 5.944648530725e-01
2.500165007484e-03 5.935230638147e-01
2.533258856704e-03 5.923596880275e-01
2.539306110832e-03 5.925724849424e-01
2.570654520163e-03 5.936743820159e-01
2.578443352587e-03 5.939478425409e-01
2.617569009564e-03 5.953196169801e-01
2.630628915989e-03 5.957768038452e-01
2.656702389726e-03 5.957768038452e-01
2.667985963521e-03 5.957768038452e-01
2.695839631481e-03 5.957768038452e-01
2.728006698459e-03 5.957768038452e-01
2.734973011644e-03 5.965078268265e-01
2.765309683694e-03 5.996808717619e-01
2.774110253399e-03 6.005982248454e-01
2.813243633561e-03 6.046605533421e-01
2.825357449781e-03 6.059125349421e-01
2.852380875316e-03 6.062216097466e-01
2.862625680681e-03 6.063387413900e-01
2.891514255479e-03 6.066689105192e-01
2.922735232251e-03 6.070255348830e-01
2.930647635641e-03 6.078404043496e-01
2.959933954484e-03 6.108470374273e-01
2.969781015803e-03 6.118546512370e-01
3.008925980744e-03 6.158439094005e-01
3.020085983573e-03 6.169764987421e-01
3.048070945684e-03 6.172908313079e-01
3.057226781915e-03 6.173936367060e-01
3.087223633810e-03 6.177303335276e-01
3.117463766043e-03 6.180695753716e-01
3.126372460343e-03 6.180695753716e-01
3.154508024569e-03 6.180695753716e-01
3.165521286876e-03 6.180695753716e-01
3.204658528631e-03 6.180695753716e-01
3.214841548513e-03 6.180695753716e-01
3.243784185608e-03 6.206663251380e-01
3.251777682444e-03 6.213815937746e-01
3.282894396214e-03 6.241581524821e-01
3.312196161428e-03 6.267615176445e-01
3.344733941302e-03 6.274835092733e-01
3.345803602473e-03 6.275072302377e-01
3.403329748544e-03 6.287816203915e-01
3.409570082305e-03 6.289197087069e-01
3.446270659083e-03 6.293240815504e-01
3.464690456140e-03 6.295269359325e-01
3.506947864776e-03 6.299920634421e-01
3.539956758957e-03 6.328969989820e-01
3.543513285810e-03 6.332091945154e-01
3.604302477690e-03 6.385217302489e-01
3.615199892217e-03 6.386409020542e-01
3.636376866444e-03 6.388724253623e-01
3.701676398568e-03 6.395858034697e-01
3.715504761935e-03 6.395858034697e-01
3.715647640864e-03 6.395858034697e-01
3.776695559453e-03 6.395858034697e-01
3.797915011199e-03 6.395858034697e-01
3.799054181038e-03 6.395858034697e-01
3.834959269725e-03 6.419196130919e-01
3.874841798866e-03 6.445020470016e-01
3.883487904864e-03 6.450605274881e-01
3.896416517138e-03 6.458947282646e-01
3.932028124781e-03 6.489541856281e-01
3.932939460652e-03 6.490322908768e-01
3.974069284227e-03 6.525475549348e-01
3.993771130052e-03 6.542247320302e-01
4.008209625062e-03 6.560619862604e-01
4.012847397864e-03 6.566510378644e-01
4.051610065129e-03 6.615538404504e-01
4.077413227380e-03 6.647974460239e-01
4.086275582567e-03 6.659078498110e-01
4.091114158188e-03 6.665133156959e-01
4.123134484644e-03 6.705087899860e-01
4.152976872832e-03 6.742111861871e-01
4.164337678480e-03 6.756153324457e-01
4.188457186325e-03 6.785867667439e-01
4.193724398732e-03 6.794490971223e-01
4.237769724777e-03 6.866176583573e-01
4.239573088556e-03 6.869095691568e-01
4.280791728762e-03 6.935481407995e-01
4.285788629683e-03 6.943486156103e-01
4.319496472138e-03 6.983865644403e-01
4.339812311198e-03 7.008090139906e-01
4.358181907550e-03 7.029922083405e-01
4.383127796226e-03 7.059461735855e-01
4.393635189893e-03 7.078056988136e-01
4.412271236140e-03 7.110918157650e-01
4.437228709595e-03 7.154689574454e-01
4.457695150769e-03 7.190385592088e-01
4.464464522727e-03 7.202153282411e-01
4.480451516399e-03 7.229868601849e-01
4.496743575893e-03 7.256445848223e-01
4.503065003101e-03 7.266731821558e-01
4.534564014546e-03 7.317770241524e-01
4.535340194673e-03 7.319023407146e-01
4.551377389050e-03 7.344868081118e-01
4.560958000475e-03 7.360264374871e-01
4.577779098165e-03 7.387218691768e-01
4.586108553564e-03 7.402091162432e-01
4.605397208972e-03 7.436417393767e-01
4.618854859443e-03 7.460273187399e-01
4.631872288348e-03 7.483276261128e-01
4.644623267359e-03 7.505740143581e-01
4.663240005642e-03 7.538417742107e-01
4.675102818338e-03 7.559166620733e-01
4.689645576350e-03 7.588527305523e-01
4.695970865150e-03 7.601262175893e-01
4.724986872506e-03 7.659409525917e-01
4.729172838965e-03 7.667761702336e-01
4.744260081544e-03 7.697789787923e-01
4.763525567396e-03 7.735964371809e-01
4.772414953733e-03 7.753515331770e-01
4.775017667195e-03 7.759814351187e-01
4.798835970811e-03 7.817223033057e-01
4.824588932357e-03 7.878824136946e-01
4.826484974360e-03 7.883340446555e-01
4.828940947301e-03 7.889186649751e-01
4.859856858252e-03 7.962411854463e-01
4.869383407380e-03 7.984840412738e-01
4.869711642757e-03 7.985612061702e-01
4.878971741990e-03 8.010569421182e-01
4.888401751301e-03 8.035905057039e-01
4.894414251095e-03 8.052017241713e-01
4.914235806293e-03 8.104907822019e-01
4.923812556125e-03 8.130338537334e-01
4.927056293972e-03 8.138934151761e-01
4.931080073538e-03 8.149584208359e-01
4.946186624081e-03 8.189444309270e-01
4.950210403647e-03 8.200028764404e-01
4.965324677375e-03 8.239665043277e-01
4.966992885410e-03 8.244028141631e-01
4.969340733756e-03 8.251551121983e-01
4.984462730669e-03 8.299841661473e-01
4.988471063865e-03 8.312594825316e-01
5.003589199186e-03 8.360520576590e-01
5.007605255567e-03 8.373205697114e-01
5.012636910822e-03 8.389071619066e-01
5.021124691520e-03 8.415767683599e-01
5.022734975665e-03 8.420822854287e-01
5.032300140720e-03 8.450788480897e-01
5.045908393304e-03 8.493238041228e-01
5.060837310584e-03 8.539564558883e-01
5.060987912698e-03 8.540030617941e-01
5.064258681693e-03 8.550146197580e-01
5.079851792912e-03 8.596379485931e-01
5.080164581919e-03 8.597304355917e-01
5.085841123150e-03 8.614071779763e-01
5.105674263126e-03 8.672400606632e-01
5.118440688508e-03 8.709739737146e-01
5.118498612398e-03 8.709908787651e-01
5.122522391965e-03 8.721644142970e-01
5.140818618056e-03 8.774807168316e-01
5.158280740129e-03 8.825247871873e-01
5.160956823853e-03 8.834830054611e-01
5.181894379333e-03 8.909444872844e-01
5.207821112549e-03 9.000982409278e-01
5.214582761322e-03 9.024702601178e-01
5.215803024607e-03 9.028976706195e-01
5.265246857210e-03 9.200489117433e-01
5.265880158409e-03 9.202369865263e-01
5.313203976634e-03 9.341838655311e-01
5.344903790898e-03 9.434108633514e-01
5.356021316207e-03 9.466255859631e-01
5.380094484940e-03 9.554305147026e-01
5.410651267772e-03 9.664913470229e-01
5.438667122625e-03 9.765223400059e-01
5.453248496563e-03 9.817026026246e-01
5.497286099422e-03 9.991505821232e-01
5.508098558911e-03 1.003388156431e+00
5.523394327494e-03 1.009352425955e+00
5.546135246754e-03 1.018155194457e+00
5.565717383205e-03 1.026815795596e+00
5.598988865688e-03 1.041365649465e+00
5.605549711642e-03 1.044210823513e+00
5.628197952677e-03 1.053973434200e+00
5.630951268254e-03 1.055180312802e+00
5.670076925231e-03 1.072183708709e+00
5.702997002780e-03 1.086284098162e+00
5.705935674806e-03 1.087533907517e+00
5.709206443801e-03 1.088955919122e+00
5.748343685556e-03 1.105829530881e+00
5.783673396934e-03 1.120843432420e+00
5.787484788904e-03 1.122580685151e+00
5.800436570733e-03 1.128464190329e+00
5.818196035443e-03 1.136482129015e+00
5.852799767398e-03 1.151944522289e+00
5.861399534284e-03 1.155755164384e+00
5.869211536265e-03 1.159236143420e+00
5.869335107230e-03 1.159291121892e+00
5.892844483432e-03 1.169703765362e+00
5.897810491611e-03 1.171891446573e+00
5.918358026232e-03 1.180900199563e+00
5.934823857395e-03 1.188070089217e+00
5.936345324909e-03 1.188730415191e+00
5.954506395257e-03 1.198065838350e+00
5.974327950454e-03 1.208172483148e+00
5.979378913672e-03 1.210734387864e+00
5.997385520313e-03 1.219823757762e+00
6.001417023065e-03 1.221804544253e+00
6.002394006012e-03 1.222284079229e+00
6.016971518358e-03 1.229416979608e+00
6.030166580526e-03 1.235837938096e+00
6.055653092177e-03 1.248146626002e+00
6.056363625229e-03 1.248510062920e+00
6.059773411561e-03 1.250252695078e+00
6.070315559562e-03 1.255625150193e+00
6.091689475015e-03 1.266447711171e+00
6.092338222584e-03 1.266774755028e+00
6.113912940856e-03 1.277603224792e+00
6.115592733669e-03 1.278404364899e+00
6.119010243186e-03 1.280032722871e+00
6.135375672940e-03 1.287801904196e+00
6.138750704938e-03 1.289398314892e+00
6.155119996284e-03 1.297113215829e+00
6.158491166689e-03 1.298696368392e+00
6.169037176283e-03 1.303636519190e+00
6.172180512720e-03 1.305105359732e+00
6.182266992785e-03 1.310105840788e+00
6.194570027046e-03 1.316179483575e+00
6.197983674970e-03 1.317859739396e+00
6.208521961379e-03 1.323033401824e+00
6.229892015239e-03 1.333463184853e+00
6.230436499806e-03 1.333727858298e+00
6.253806858671e-03 1.344702771315e+00
6.276787196677e-03 1.355407876997e+00
6.286827337630e-03 1.360058503775e+00
6.288696348485e-03 1.360922481260e+00
6.296504488872e-03 1.364581484106e+00
6.316217919475e-03 1.373776108655e+00
6.335931350078e-03 1.382909601767e+00
6.346956197163e-03 1.387991354440e+00
6.355629334310e-03 1.391854967491e+00
6.375342764913e-03 1.400597045705e+00
6.384166504174e-03 1.404492374796e+00
6.395044610738e-03 1.409279806322e+00
6.405219907435e-03 1.413743258163e+00
6.410127991724e-03 1.416160286445e+00
6.429849145512e-03 1.425830831585e+00
6.444449827414e-03 1.432948436352e+00
6.463464309743e-03 1.442165039099e+00
6.466480213621e-03 1.443540506746e+00
6.481548148237e-03 1.450393022983e+00
6.490398918647e-03 1.454403077900e+00
6.508745345443e-03 1.462680355858e+00
6.521720296829e-03 1.468506043569e+00
6.528466499231e-03 1.471481083899e+00
6.552802256265e-03 1.482163403307e+00
6.569291256985e-03 1.489357800695e+00
6.578918207522e-03 1.493542160016e+00
6.579976283915e-03 1.494001338687e+00
6.588923594141e-03 1.497994744724e+00
6.602736511137e-03 1.504138973315e+00
6.618511117212e-03 1.511125239754e+00
6.638228409408e-03 1.519812488434e+00
6.676303713177e-03 1.536690552675e+00
6.677396543904e-03 1.537172248086e+00
6.696476673309e-03 1.545558151607e+00
6.706825741676e-03 1.550022633940e+00
6.732964862489e-03 1.561241940811e+00
6.754728798802e-03 1.570522206147e+00
6.763637493102e-03 1.574085598772e+00
6.773685357241e-03 1.578094993101e+00
6.812988647481e-03 1.593681273028e+00
6.831165164199e-03 1.600727528167e+00
6.871078586082e-03 1.616092451698e+00
6.871252357752e-03 1.616159026829e+00
6.892560626129e-03 1.620229374265e+00
6.929597161469e-03 1.627279939039e+00
6.951137125407e-03 1.644146987948e+00
6.968325074401e-03 1.657483031587e+00
6.968471814923e-03 1.657539567645e+00
7.012490109818e-03 1.674412726418e+00
7.026584923080e-03 1.679779747467e+00
7.065853458986e-03 1.694213540024e+00
7.087625118484e-03 1.702163329413e+00
7.092089119615e-03 1.703514596290e+00
7.159794423976e-03 1.723879346126e+00
7.163231241456e-03 1.724980729703e+00
7.169664654852e-03 1.727040532765e+00
7.223626550884e-03 1.744221889554e+00
7.260056816174e-03 1.753114852552e+00
7.260605162334e-03 1.753248364307e+00
7.298603234250e-03 1.762475531745e+00
7.310728635247e-03 1.765577942943e+00
7.357925020914e-03 1.777602080363e+00
7.376348679563e-03 1.782273828568e+00
7.391501569218e-03 1.786153607870e+00
7.447274552214e-03 1.800361825485e+00
7.454090263284e-03 1.802090452780e+00
7.455202401975e-03 1.802332007266e+00
7.528047486185e-03 1.818083931955e+00
7.531855016562e-03 1.818903515858e+00
7.552475921443e-03 1.822281200304e+00
7.629101504881e-03 1.834777915716e+00
7.633897602983e-03 1.834796035220e+00
7.649795780023e-03 1.834856096740e+00
7.726479287351e-03 1.835145770777e+00
