2.911210000000e-04 1.229642876405e+00
2.935930294420e-04 1.227745395822e+00
3.013702770882e-04 1.225636928384e+00
3.316065477288e-04 1.218870228718e+00
3.332168318740e-04 1.218578825983e+00
3.581704437359e-04 1.214112795328e+00
3.909669503196e-04 1.219868217958e+00
3.969369725943e-04 1.220865340158e+00
3.999721844363e-04 1.228491946581e+00
4.257135612039e-04 1.236464524512e+00
4.306216454930e-04 1.239667102098e+00
4.393758760859e-04 1.245441864672e+00
4.544669802575e-04 1.252962926428e+00
4.575253616556e-04 1.259573867783e+00
4.629470377704e-04 1.296647255730e+00
4.730798569481e-04 1.283061486471e+00
4.732343206550e-04 1.277779601122e+00
4.733887843620e-04 1.272475791528e+00
4.735393864763e-04 1.267148974166e+00
4.770457126247e-04 1.290290802870e+00
4.811660320083e-04 1.338826301226e+00
4.883447327900e-04 1.329351837385e+00
4.913104359639e-04 1.325428784408e+00
4.914610380782e-04 1.320316934208e+00
4.916155017852e-04 1.315184487714e+00
4.917699654922e-04 1.310032696803e+00
4.919167060138e-04 1.304990009603e+00
4.920595849427e-04 1.300187716402e+00
4.952724300478e-04 1.332405884567e+00
5.194305538189e-04 1.361559359084e+00
5.195850175259e-04 1.356583693798e+00
5.197394812328e-04 1.351589711505e+00
5.198900833471e-04 1.346577176573e+00
5.200329622761e-04 1.341948309432e+00
5.235470116098e-04 1.368464576440e+00
5.279723968147e-04 1.422533587153e+00
5.321351937177e-04 1.471624734568e+00
5.355565648272e-04 1.466436620682e+00
5.357110285342e-04 1.461819566117e+00
5.358616306485e-04 1.457187127053e+00
5.360160943554e-04 1.452540672289e+00
5.361705580624e-04 1.447879306454e+00
5.363211601767e-04 1.443202122166e+00
5.364756238837e-04 1.438510495905e+00
5.366300875907e-04 1.433803518001e+00
5.367806897050e-04 1.429080966076e+00
5.369351534119e-04 1.424342124984e+00
5.370896171189e-04 1.419588169297e+00
5.372402192332e-04 1.414818168450e+00
5.373946829402e-04 1.410031393685e+00
5.375491466472e-04 1.405229024957e+00
5.376997487615e-04 1.400410115627e+00
5.378542124685e-04 1.395574639120e+00
5.380086761754e-04 1.390721630937e+00
5.381592782897e-04 1.385852277166e+00
5.383137419967e-04 1.380965827068e+00
5.384682057037e-04 1.376062025104e+00
5.523390465901e-04 1.545730379775e+00
5.525359878165e-04 1.540165806252e+00
5.526865899308e-04 1.535770357220e+00
5.528410536378e-04 1.531361704993e+00
5.529955173448e-04 1.526940978860e+00
5.531461194591e-04 1.522507350488e+00
5.533005831661e-04 1.518060839919e+00
5.534511852804e-04 1.513600539463e+00
5.536056489873e-04 1.509127785996e+00
5.537601126943e-04 1.504641736717e+00
5.539107148086e-04 1.500141538402e+00
5.540651785156e-04 1.495628535647e+00
5.542196422226e-04 1.491101873798e+00
5.543702443369e-04 1.486561360124e+00
5.545247080438e-04 1.482006328872e+00
5.546791717508e-04 1.477437931089e+00
5.857225152603e-04 1.475511600417e+00
5.937353200597e-04 1.475225287899e+00
5.938859221740e-04 1.470639740673e+00
5.940403858810e-04 1.466040022005e+00
5.941948495880e-04 1.461425141906e+00
5.943454517023e-04 1.456796156703e+00
5.944999154092e-04 1.452152588903e+00
5.946505175235e-04 1.447493951023e+00
5.948049812305e-04 1.442819752264e+00
5.949594449375e-04 1.438131056891e+00
5.951100470518e-04 1.433426849751e+00
5.952645107588e-04 1.428706629389e+00
5.954189744657e-04 1.423971464648e+00
5.955695765800e-04 1.419220324306e+00
5.967975630505e-04 1.380622366234e+00
5.972261998374e-04 1.366855476496e+00
5.973768019517e-04 1.361904361700e+00
5.975312656586e-04 1.356936103761e+00
5.976857293656e-04 1.351949588174e+00
5.978363314799e-04 1.346944425637e+00
5.979907951869e-04 1.341920036749e+00
5.981413973012e-04 1.336877324895e+00
6.009101592487e-04 1.373743520927e+00
6.026633223229e-04 1.316295327059e+00
6.055247624946e-04 1.412990349249e+00
6.056753646089e-04 1.408202160153e+00
6.058298283159e-04 1.403397101014e+00
6.059842920229e-04 1.398576248335e+00
6.061348941372e-04 1.393738540472e+00
6.062893578442e-04 1.388884163086e+00
6.064438215511e-04 1.384012036705e+00
6.080347977330e-04 1.332291387143e+00
6.081892614400e-04 1.327211527802e+00
6.083398635543e-04 1.322112716950e+00
6.285012389073e-04 1.316360988340e+00
6.422214776795e-04 1.312588346930e+00
6.830732665819e-04 1.315297297814e+00
7.073549613186e-04 1.316725770244e+00
7.157848181268e-04 1.317210873849e+00
7.198510752129e-04 1.311625201003e+00
7.394949971476e-04 1.306971775131e+00
7.585210642544e-04 1.301282044808e+00
7.804317410889e-04 1.297044481463e+00
7.888809058605e-04 1.295279824713e+00
7.919277024806e-04 1.294541887496e+00
8.141279987657e-04 1.288940955045e+00
8.500021947109e-04 1.284221825634e+00
8.778018003739e-04 1.281468491515e+00
8.923561431637e-04 1.279858687751e+00
8.975461237181e-04 1.279438903995e+00
9.509519504051e-04 1.273205972620e+00
9.751795828443e-04 1.270324371091e+00
9.794311963788e-04 1.269818015520e+00
1.004898400066e-03 1.264694217308e+00
1.009547757646e-03 1.263797357861e+00
1.034265812355e-03 1.256830391227e+00
1.038922893121e-03 1.255403329464e+00
1.061710151492e-03 1.248647778962e+00
1.067058457346e-03 1.244948774374e+00
1.068286443817e-03 1.244449096050e+00
1.072561226907e-03 1.242534798860e+00
1.077581297384e-03 1.240282981206e+00
1.095723059768e-03 1.234384778508e+00
1.109574592691e-03 1.230500809204e+00
1.128616106169e-03 1.223217419326e+00
1.136594156634e-03 1.218347930527e+00
1.136825852195e-03 1.218269994458e+00
1.158860099995e-03 1.210011611238e+00
1.169939009378e-03 1.203981527273e+00
1.176013294654e-03 1.200662530997e+00
1.178689378378e-03 1.199222916168e+00
1.183736480003e-03 1.200844419302e+00
1.204820776005e-03 1.190618507855e+00
1.215189152336e-03 1.186088682346e+00
1.224534206608e-03 1.181923253563e+00
1.244243775618e-03 1.173184940242e+00
1.254372733203e-03 1.168668369298e+00
1.263949483036e-03 1.164735160731e+00
1.267320653441e-03 1.163322975218e+00
1.283666775231e-03 1.156451121543e+00
1.300511042477e-03 1.149616857836e+00
1.303364759463e-03 1.148394899388e+00
1.323074328474e-03 1.139674636635e+00
1.339211924260e-03 1.132726711498e+00
1.342768451113e-03 1.131319829185e+00
1.364698435911e-03 1.124455283072e+00
1.372186064107e-03 1.122101881202e+00
1.378341442830e-03 1.117720151900e+00
1.378858896248e-03 1.117371913333e+00
1.411470046383e-03 1.109725148887e+00
1.420687668097e-03 1.107532749356e+00
1.447351965514e-03 1.101918683850e+00
1.462076218381e-03 1.098877329445e+00
1.479283475338e-03 1.095312399330e+00
1.483222299866e-03 1.094570218737e+00
1.522344095251e-03 1.087414032092e+00
1.540636459749e-03 1.084696160794e+00
1.559457862444e-03 1.082416776848e+00
1.584175917153e-03 1.079415961704e+00
1.613531744664e-03 1.074453057400e+00
1.620220023176e-03 1.073637894132e+00
1.656835644915e-03 1.074590250926e+00
