q_nm_inv,geant4_sum,metal_sum,bin_z
5.587891202426313,1446.4223009813577,1490.2212611176074,0.9566279213052274
5.7011724663402,1430.231090452522,1519.2496865605935,1.929874201472539
5.814453730254087,1479.9193580113351,1520.8428333550692,0.8730326467412055
5.927734994167974,1542.0867760945112,1441.1968707231572,-2.169024297534821
6.041016258081861,1524.1771101858467,1523.3527542203665,-0.017519955959540406
6.154297521995748,1496.2413005167618,1565.35070077423,1.473743875220861
6.2675787859096355,1556.0146437045187,1497.8495798893273,-1.24367791757367
6.380860049823522,1585.677154816687,1471.1019327249378,-2.4357003078078407
6.494141313737409,1554.0543090011925,1504.3414335248526,-1.0572965336369908
6.607422577651296,1513.035814336501,1540.1926423339173,0.5778880435907651
6.720703841565183,1554.31236997433,1503.1115016452968,-1.0900365909291072
6.83398510547907,1595.071246597916,1527.4861686546355,-1.422463379467017
6.947266369392957,1592.587652117014,1541.7979906648397,-1.0694662784466582
7.060547633306845,1620.636126209516,1644.2022313834168,0.48504660969826496
7.173828897220732,1543.5775730963796,1589.5885047856718,0.9701260450363839
7.287110161134619,1493.3816268960363,1551.4051142650424,1.2428163777602612
7.400391425048506,1524.2951481770724,1558.8859984911978,0.7330081331288837
7.513672688962393,1559.7581007322297,1518.287084366195,-0.8762827965053506
7.6269539528762795,1527.1317047150806,1564.4358775625005,0.7876883333309979
7.7402352167901665,1523.1844151730184,1525.660089590121,0.05299911100644403
7.853516480704054,1557.8874694462866,1527.296850580722,-0.6496231120062028
7.966797744617941,1552.7378995749168,1526.0663761361502,-0.5678874654356741
8.080079008531829,1543.9381544357166,1533.332243478857,-0.2256330178963003
8.193360272445716,1585.1618845211342,1550.891263809055,-0.719377242312073
8.306641536359603,1528.262870395556,1619.6465394021943,1.9187401802411501
8.41992280027349,1548.906549885869,1609.7886170102283,1.2777253405782611
8.533204064187377,1518.8273126566783,1523.672909192741,0.10334257938871029
8.646485328101264,1545.8007924114354,1581.5308052767068,0.7501050676256554
8.75976659201515,1588.8432876891457,1592.419330374105,0.07461718567722284
8.873047855929038,1542.7193386929575,1563.6870563344564,0.44357736270250825
8.986329119842924,1584.5219416662585,1579.8482774159638,-0.09784002375567268
9.099610383756811,1623.739073149918,1624.7130137514323,0.020126238551794864
9.212891647670698,1592.0588197242469,1587.6025360552594,-0.09323126666945875
9.326172911584585,1629.0529646556824,1552.674956298899,-1.5903194816574862
9.439454175498472,1607.5651933632325,1568.8740519091953,-0.8101046723153373
9.55273543941236,1620.345804112032,1660.6519745569676,0.826421100106949
9.666016703326246,1590.7364865082782,1569.8477698781062,-0.43840802614515595
9.779297967240133,1634.0754934763536,1619.3104122937657,-0.3044012109508984
9.892579231154022,1634.763281200081,1600.3120657494292,-0.7104425263452838
10.005860495067909,1554.4555580861634,1630.3573336455738,1.5789566243777498
10.119141758981796,1576.9788655433804,1652.849834925495,1.5784527186095412
10.232423022895683,1616.9172821333632,1732.8299422750715,2.3549183452060585
10.34570428680957,1669.814535186626,1700.3627098752186,0.6206731709547096
