q_nm_inv,geant4_sum,metal_sum,bin_z
11.70507944514975,6106.970947000664,6177.049184910022,0.7441141700640596
11.818360709119588,6459.346887342108,6525.216895803926,0.6792974113023984
11.931641973089427,6720.36726630386,6777.517435075715,0.5772905984119998
12.044923237059265,7033.440779251978,7223.681953690946,1.8772968108204497
12.158204501029104,7459.845876496285,7710.013141573407,2.387971713213073
12.271485764998943,7880.086974448059,7868.054489652161,-0.11274483562997134
12.384767028968781,8243.55245786719,8064.807440595701,-1.6438952483587963
12.49804829293862,8396.439968431601,8596.373825909686,1.8031322763616935
12.611329556908458,8909.47068472905,8911.953063806868,0.0218408857000335
12.724610820878297,9236.500574261881,9270.439004998421,0.2935729520630184
12.837892084848136,9809.862746350467,9574.742740369402,-1.9821568823152709
12.951173348817974,9880.585742858588,10020.538292147568,1.1656073288377167
13.064454612787813,10247.51377451513,10233.3098387653,-0.11651331252784533
13.177735876757652,10585.968126521999,10553.582890098827,-0.2613770582913122
13.29101714072749,10913.639396866783,10862.989921334665,-0.4033259193432828
13.404298404697329,11180.806495711207,11184.702938988805,0.03066427238453788
13.517579668667167,11534.279841977172,11532.812070461456,-0.011393191463609512
13.630860932637006,11788.589791168459,11817.129691454582,0.21809590503581497
13.744142196606845,11873.319797938224,12016.72252261173,1.0888386955420628
13.857423460576683,12136.598564350512,12253.85707497457,0.8810539946730752
13.970704724546522,12459.857561398647,12427.352635234769,-0.24162467359791664
14.08398598851636,12181.115122564137,12387.356287260074,1.5483000601543853
14.1972672524862,12614.382338170428,12519.692564600613,-0.70190439716469
14.310548516456038,12592.461364833638,12478.084678562824,-0.8487929288273013
14.423829780425876,12679.1835705142,12628.56490915385,-0.37325662979832974
14.537111044395715,12840.535810015164,12661.642723581055,-1.3152359517436074
14.650392308365554,12706.421336436411,12634.642934639938,-0.5299006976162569
14.763673572335392,12686.524024751969,12637.460011992604,-0.3623941491047242
14.87695483630523,12659.369369852822,12616.044976700097,-0.3201459703549916
14.99023610027507,12648.168092620559,12476.414000118617,-1.2723034311683539
15.103517364244908,12450.164722764865,12303.29632190615,-1.096062545956751
15.216798628214747,12330.077005985426,12242.237272920087,-0.6592101968046489
15.330079892184585,12175.827027155785,12308.774268334964,0.9985658349818278
