q_nm_inv,geant4_sum,metal_sum,bin_z
10.345704277511686,2167.156472755596,2179.267219297588,0.21577408260740644
10.458985541481525,2258.325638837414,2267.855904050404,0.1666379145088754
10.572266805451363,2324.0613321654964,2343.1831888149027,0.3302489742734936
10.685548069421202,2541.6833628532477,2416.8733567083254,-2.0863504577434298
10.79882933339104,2639.0993009107187,2552.4738783421926,-1.4166015858145997
10.91211059736088,2667.544466910884,2738.4052087785676,1.133747691538085
11.025391861330718,2828.1479524187744,2790.471636351198,-0.5916322154081208
11.138673125300556,2957.616712360177,2859.5292556264903,-1.512104056960098
11.251954389270395,3049.6387107048067,3029.525506068894,-0.30359854650226004
11.365235653240234,3160.3090987412725,3224.3198213315336,0.9443149658567652
11.478516917210072,3441.5967649444938,3286.925624446012,-2.2232062335537135
11.591798181179911,3583.256174123846,3449.8712894506752,-1.874731416920437
11.70507944514975,3726.3689721715637,3604.9050911073573,-1.6675481189617332
11.818360709119588,3810.3861477075843,3758.960604802065,-0.6948417401982867
11.931641973089427,4039.2432673200965,3945.8570866947994,-1.228231302059053
12.044923237059265,4056.8311536060646,4050.4380960948765,-0.08386156065006588
12.158204501029104,4201.72091982048,4299.488029172644,1.2469072825525673
12.271485764998943,4429.53277310729,4451.621469584759,0.27544477387070543
12.384767028968781,4513.581046528183,4575.170618488453,0.7578898679586272
12.49804829293862,4537.707048615674,4609.617374002235,0.8845332575396123
12.611329556908458,4714.630933362816,4699.022298238706,-0.188876156251664
12.724610820878297,4877.586430616677,4880.205485179089,0.03120692837656712
12.837892084848136,4915.1027924316,4947.914616291411,0.3894078481328109
12.951173348817974,5095.918449242949,5133.076000008616,0.4321067427742572
13.064454612787813,5241.182880721986,5138.277658042498,-1.1879462456916747
13.177735876757652,5168.7975645109545,5390.852602276922,2.5329737303774684
13.29101714072749,5324.7596552101895,5438.618558975402,1.290606035950348
13.404298404697329,5514.443797829561,5422.794561621733,-1.0297477516903852
13.517579668667167,5478.567949201446,5531.667956762016,0.5957397480108837
13.630860932637006,5548.851194909774,5502.208364409395,-0.5228024300958644
13.744142196606845,5719.817086346913,5805.775197576731,0.9384097202991797
13.857423460576683,5762.0817524991,5763.822092955932,0.019049588478064258
13.970704724546522,5766.495117473707,5868.048917278298,1.1076607442579085
14.08398598851636,5875.817065181676,5779.02499058051,-1.0544616014458525
14.1972672524862,5892.056676117703,5894.196369674522,0.023187704647030644
14.310548516456038,6011.582699041348,5943.726850573672,-0.7287153170941209
14.423829780425876,5966.047978933435,5935.027507506078,-0.3340401390502719
14.537111044395715,6026.74088638043,6034.824386599474,0.08644496215677333
14.650392308365554,6055.984253497678,6019.054833635339,-0.39473479971753844
14.763673572335392,5913.351879506139,5996.861045367783,0.8999472202852047
14.87695483630523,5984.914004210383,6005.895282501355,0.22530816689149546
14.99023610027507,6047.404792068526,6111.275072477758,0.6804008793578747
15.103517364244908,6119.018605318386,5907.118643059861,-2.2694696991075047
15.216798628214747,5995.998632699368,5894.502589103184,-1.0959130600499585
15.330079892184585,6021.776622453239,5977.379142006859,-0.47582377569756984
15.443361156154424,5928.4992838343605,6015.2766011841595,0.9318446818864397
15.556642420124263,5961.333690376952,5980.552374195075,0.20557470946582318
15.669923684094101,5943.242373105604,5911.746710230131,-0.33852900945484765
15.78320494806394,5929.774401139468,5840.567509423941,-0.9666981726641524
15.896486212033778,5940.886170600541,5920.086408389732,-0.22439559591213765
16.009767476003617,5898.163995240349,5895.056743587629,-0.03372022273918121
16.123048739973456,5908.54420458182,6022.80727542215,1.2314168538816426
16.236330003943294,5972.419349452946,5901.14347036276,-0.7678459071552284
16.349611267913133,5837.7391551976325,5854.70359098434,0.1841963140800004
16.46289253188297,5759.923241917277,5831.616088422248,0.783343822631384
